round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
145,0.6673,0.6531100000000001,0.6280364372469636,0.49243126351560085,0.4226436349981224,0.49514563106796117,0.736754415194935,0.3972222222222222,0.8527479091995221,0.6294843049327354,0.9152887306029001,0.6115702479338843,0.7384615384615385,0.7994428969359332,0.8064192577733199,0.6242424242424243,0.509679000245038,0.836629279811098,0.6872146118721462,0.9027639689799165,0.7590361445783133,0.7942562261610949
146,0.6769,0.65941,0.6290485829959515,0.503552672227371,0.4755914382275629,0.47572815533980584,0.7757414195268244,0.4152777777777778,0.8637992831541219,0.6070627802690582,0.9033324853726787,0.628099173553719,0.7550295857988165,0.7827298050139275,0.79839518555667,0.6606060606060606,0.4947316834109287,0.8634887839433294,0.745814307458143,0.889242394114138,0.7710843373493976,0.7837110163787301
147,0.6644,0.6506000000000001,0.6422064777327935,0.5047883843064566,0.4744648892226812,0.47249190938511326,0.7440853048983672,0.4041666666666667,0.8473715651135006,0.6048206278026906,0.9020605443907402,0.5950413223140496,0.7420118343195267,0.7883008356545961,0.8104312938816449,0.6272727272727273,0.48517520215633425,0.8454840613931524,0.713089802130898,0.890833167627759,0.7710843373493976,0.7810186223917434
148,0.6738,0.65721,0.6341093117408907,0.49644732777262895,0.4769057453999249,0.4854368932038835,0.7667444185271576,0.4125,0.8602150537634409,0.6109865470852018,0.9122360722462478,0.6198347107438017,0.7455621301775148,0.7966573816155988,0.8184553660982948,0.6393939393939394,0.49252634158294534,0.8503541912632822,0.726027397260274,0.8840723801948698,0.7469879518072289,0.7861790442001346
149,0.6668,0.6533299999999999,0.632338056680162,0.5026258881680569,0.4718362748779572,0.459546925566343,0.7257580806397868,0.4041666666666667,0.8431899641577061,0.602017937219731,0.9150343424065124,0.628099173553719,0.7313609467455622,0.7910863509749304,0.8094282848545636,0.6393939393939394,0.4814996324430287,0.827331759149941,0.7016742770167428,0.8906343209385563,0.7349397590361446,0.7915638321741082
150,0.6699,0.6532199999999999,0.6333502024291497,0.494902687673772,0.4389785955689072,0.48220064724919093,0.753082305898034,0.4097222222222222,0.8584229390681004,0.6221973094170403,0.9117272958534725,0.6198347107438017,0.7562130177514793,0.7966573816155988,0.8144433299899699,0.6363636363636364,0.49595687331536387,0.8664403778040142,0.723744292237443,0.8787035195863989,0.7710843373493976,0.7819160870540722
151,0.6708,0.6542999999999999,0.6341093117408907,0.49706518381217174,0.4671423206909501,0.48220064724919093,0.7294235254915028,0.39861111111111114,0.8440860215053764,0.6053811659192825,0.9119816840498601,0.6363636363636364,0.7372781065088757,0.7910863509749304,0.7923771313941825,0.6212121212121212,0.48076451850036755,0.8478453364817001,0.7199391171993912,0.8962020282362299,0.7951807228915663,0.7933587614987659
152,0.6735,0.65667,0.6282894736842105,0.5023169601482854,0.4446113405933158,0.4919093851132686,0.7607464178607131,0.3902777777777778,0.8551373954599761,0.6193946188340808,0.9163062833884508,0.6363636363636364,0.7455621301775148,0.7966573816155988,0.8044132397191575,0.6333333333333333,0.49056603773584906,0.8540436835891382,0.7184170471841704,0.9001789620202824,0.7831325301204819,0.7864034103657168
153,0.6696,0.65283,0.6257591093117408,0.4856348470806302,0.44799098760796097,0.47572815533980584,0.7344218593802065,0.3875,0.8494623655913979,0.6149103139013453,0.9127448486390232,0.6115702479338843,0.7372781065088757,0.8022284122562674,0.8214643931795386,0.6060606060606061,0.4913011516785102,0.859504132231405,0.7123287671232876,0.8882481606681248,0.7710843373493976,0.7985191833071573
154,0.671,0.6552800000000001,0.6429655870445344,0.5254865616311399,0.5018775816748029,0.47896440129449835,0.7574141952682439,0.4041666666666667,0.8572281959378734,0.593609865470852,0.9096921902823709,0.5867768595041323,0.7455621301775148,0.7910863509749304,0.8074222668004012,0.6303030303030303,0.4621416319529527,0.8533057851239669,0.7267884322678844,0.8814873732352356,0.8072289156626506,0.7751851020866053
155,0.6691,0.65452,0.6432186234817814,0.5081865925239419,0.44892977844536236,0.4886731391585761,0.7427524158613795,0.39305555555555555,0.8375149342891278,0.6283632286995515,0.9066395319257187,0.6115702479338843,0.7562130177514793,0.7910863509749304,0.8034102306920762,0.6121212121212121,0.5006125949522175,0.8372195985832349,0.6993911719939118,0.8973951083714456,0.7349397590361446,0.7967242539824995
156,0.6722,0.6554,0.6437246963562753,0.5103490886623416,0.43240705970709725,0.5080906148867314,0.7750749750083306,0.4027777777777778,0.8608124253285544,0.6261210762331838,0.910455354871534,0.628099173553719,0.7526627218934911,0.7883008356545961,0.8064192577733199,0.6212121212121212,0.5003675569713305,0.8617178276269185,0.73896499238965,0.8898389341817459,0.8072289156626506,0.784608481041059
157,0.666,0.65088,0.6500506072874493,0.5251776336113686,0.4340968832144198,0.47896440129449835,0.7410863045651449,0.39861111111111114,0.8500597371565114,0.625560538116592,0.9137624014245739,0.6198347107438017,0.7467455621301775,0.7938718662952646,0.8094282848545636,0.6181818181818182,0.49644694927713795,0.8597992916174735,0.7207001522070016,0.8870550805329092,0.7831325301204819,0.7929100291676016
158,0.6731,0.65594,0.6224696356275303,0.4850169910410874,0.4754036800600826,0.4886731391585761,0.7470843052315894,0.4125,0.8518518518518519,0.6059417040358744,0.9117272958534725,0.628099173553719,0.7420118343195267,0.8022284122562674,0.8184553660982948,0.6303030303030303,0.46875765743690273,0.8538961038961039,0.7168949771689498,0.882879300059654,0.7590361445783133,0.7973973524792461
159,0.6664,0.65398,0.6730769230769231,0.541241890639481,0.44611340593315807,0.47896440129449835,0.7560813062312562,0.38472222222222224,0.8602150537634409,0.6289237668161435,0.9079114729076571,0.6363636363636364,0.7597633136094675,0.7994428969359332,0.8114343029087262,0.6212121212121212,0.5011026709139916,0.8538961038961039,0.7229832572298326,0.8800954464108173,0.7469879518072289,0.7617231321516715
160,0.6753,0.65742,0.6298076923076923,0.4936669755946864,0.42677431468268867,0.5016181229773463,0.736754415194935,0.39305555555555555,0.8506571087216248,0.6216367713004485,0.9056219791401678,0.6363636363636364,0.7384615384615385,0.807799442896936,0.8134403209628887,0.6060606060606061,0.4988973290860083,0.878099173553719,0.7602739726027398,0.887651620600517,0.8072289156626506,0.7944805923266771
161,0.6706,0.65671,0.6358805668016194,0.5097312326227988,0.4530604581299287,0.4854368932038835,0.7724091969343552,0.4,0.8694743130227002,0.6126681614349776,0.9117272958534725,0.6033057851239669,0.757396449704142,0.8050139275766016,0.8174523570712137,0.6484848484848484,0.48517520215633425,0.8345631641086186,0.6940639269406392,0.8830781467488567,0.7108433734939759,0.799192281803904
162,0.6733,0.65653,0.6406882591093117,0.5047883843064566,0.4577544123169358,0.4854368932038835,0.7174275241586138,0.3861111111111111,0.839605734767025,0.617152466367713,0.910455354871534,0.6446280991735537,0.7372781065088757,0.7938718662952646,0.8184553660982948,0.6090909090909091,0.49497672139181575,0.8795749704840614,0.7382039573820396,0.884470073573275,0.8192771084337349,0.7673322862912273
163,0.6686,0.65237,0.6333502024291497,0.49644732777262895,0.44536237326323697,0.4563106796116505,0.7517494168610463,0.4097222222222222,0.8536439665471923,0.6036995515695067,0.9119816840498601,0.6033057851239669,0.7455621301775148,0.7994428969359332,0.8194583751253761,0.6333333333333333,0.46900269541778977,0.8494687131050768,0.7047184170471842,0.9001789620202824,0.7951807228915663,0.7879739735247925
164,0.6727,0.6583,0.646002024291498,0.5112758727216559,0.4671423206909501,0.49514563106796117,0.7540819726757747,0.39305555555555555,0.8482676224611708,0.6283632286995515,0.9147799542101247,0.6198347107438017,0.7526627218934911,0.7910863509749304,0.8074222668004012,0.6272727272727273,0.5003675569713305,0.8482880755608029,0.7245053272450532,0.8922250944521773,0.7710843373493976,0.8005384787973974
165,0.6654,0.6531,0.6508097165991903,0.5109669447018844,0.4532482162974089,0.4854368932038835,0.7617460846384538,0.3958333333333333,0.8563321385902031,0.6300448430493274,0.9175782243703892,0.6115702479338843,0.749112426035503,0.7883008356545961,0.8034102306920762,0.6393939393939394,0.49056603773584906,0.8178866587957497,0.682648401826484,0.8942135613442036,0.7590361445783133,0.7980704509759928
166,0.6659,0.6511700000000001,0.6647267206477733,0.5307383379672537,0.4395418700713481,0.4627831715210356,0.7527490836387871,0.38472222222222224,0.8599163679808841,0.6221973094170403,0.9147799542101247,0.6033057851239669,0.7408284023668639,0.7855153203342619,0.8104312938816449,0.6303030303030303,0.48002940455770643,0.8705726092089728,0.7343987823439878,0.8912308610061642,0.7951807228915663,0.7805698900605789
167,0.6662,0.65276,0.6763663967611336,0.552981155390794,0.46000751032669923,0.4692556634304207,0.7637454181939354,0.38333333333333336,0.8635005973715651,0.6160313901345291,0.9046044263546171,0.6033057851239669,0.7502958579881657,0.7883008356545961,0.802407221664995,0.6424242424242425,0.48272482234746383,0.8502066115702479,0.7313546423135464,0.8950089481010142,0.7831325301204819,0.7736145389275297
168,0.6684,0.65502,0.65915991902834,0.523941921532283,0.4778445362373263,0.4854368932038835,0.7547484171942686,0.39861111111111114,0.8518518518518519,0.6233183856502242,0.9107097430679216,0.6115702479338843,0.7585798816568048,0.766016713091922,0.7953861584754263,0.6242424242424243,0.4927713795638324,0.8425324675324676,0.7222222222222222,0.8936170212765957,0.7951807228915663,0.788422705855957
169,0.6728,0.65606,0.652580971659919,0.5146740809391411,0.4504318437852047,0.5016181229773463,0.7580806397867378,0.38333333333333336,0.8539426523297491,0.6177130044843049,0.9127448486390232,0.6198347107438017,0.7538461538461538,0.7688022284122563,0.8054162487462387,0.6363636363636364,0.4913011516785102,0.8655548996458088,0.7480974124809742,0.8918274010737721,0.7831325301204819,0.7944805923266771
170,0.6661,0.6538,0.6442307692307693,0.5026258881680569,0.4714607585429966,0.49838187702265374,0.7637454181939354,0.3902777777777778,0.8539426523297491,0.6334080717488789,0.9056219791401678,0.6115702479338843,0.7562130177514793,0.7715877437325905,0.8074222668004012,0.6424242424242425,0.5109041901494732,0.8307260920897285,0.708523592085236,0.8791012129648041,0.7831325301204819,0.7926856630020193
171,0.6673,0.65299,0.645242914979757,0.5097312326227988,0.4832895230942546,0.46601941747572817,0.7507497500833056,0.3902777777777778,0.8578255675029869,0.6221973094170403,0.9053675909437802,0.6033057851239669,0.7384615384615385,0.7799442896935933,0.8054162487462387,0.6454545454545455,0.4761087968635139,0.8466646989374262,0.7199391171993912,0.8904354742493538,0.8192771084337349,0.7812429885573255
172,0.6736,0.65626,0.6475202429149798,0.5174544331170837,0.42076605332331957,0.5048543689320388,0.7404198600466512,0.37777777777777777,0.8476702508960573,0.6233183856502242,0.9117272958534725,0.5785123966942148,0.7384615384615385,0.7855153203342619,0.8194583751253761,0.6181818181818182,0.5040431266846361,0.8786894923258559,0.7519025875190258,0.8967985683038378,0.8313253012048193,0.7947049584922594
173,0.6667,0.6536500000000001,0.6563765182186235,0.5091133765832561,0.45794217048441604,0.4919093851132686,0.7517494168610463,0.39166666666666666,0.8428912783751493,0.6362107623318386,0.9117272958534725,0.6115702479338843,0.7502958579881657,0.7883008356545961,0.7953861584754263,0.6272727272727273,0.5084538103406028,0.8355962219598583,0.7016742770167428,0.8979916484390534,0.7831325301204819,0.7967242539824995
174,0.6698,0.6555799999999999,0.6654858299595142,0.5384615384615384,0.47127300037551634,0.49838187702265374,0.7517494168610463,0.39305555555555555,0.8488649940262843,0.632847533632287,0.9020605443907402,0.6033057851239669,0.7420118343195267,0.7688022284122563,0.7973921765295887,0.6151515151515151,0.5143347218818917,0.8534533648170012,0.7298325722983258,0.8804931397892225,0.7831325301204819,0.7740632712586942
175,0.6717,0.65556,0.6442307692307693,0.5026258881680569,0.44141945174615094,0.4886731391585761,0.7507497500833056,0.39861111111111114,0.8527479091995221,0.6205156950672646,0.9180870007631646,0.6198347107438017,0.7526627218934911,0.807799442896936,0.8124373119358074,0.6424242424242425,0.4935064935064935,0.8488783943329398,0.726027397260274,0.89242394114138,0.8072289156626506,0.7964998878169172
176,0.6692,0.65384,0.6444838056680162,0.5044794562866852,0.4504318437852047,0.5145631067961165,0.748750416527824,0.4,0.8581242532855436,0.625,0.9150343424065124,0.6033057851239669,0.7502958579881657,0.7966573816155988,0.8134403209628887,0.6181818181818182,0.503062974761088,0.8513872491145218,0.7229832572298326,0.8886458540465301,0.7831325301204819,0.7724927080996186
177,0.6737,0.65696,0.6589068825910931,0.531047265987025,0.47390161472024034,0.4886731391585761,0.748750416527824,0.39166666666666666,0.8563321385902031,0.6070627802690582,0.9089290256932079,0.6033057851239669,0.744378698224852,0.7715877437325905,0.8134403209628887,0.6393939393939394,0.48247978436657685,0.8723435655253837,0.7496194824961948,0.8930204812089879,0.8192771084337349,0.7841597487098946
178,0.6707,0.6561199999999999,0.6632085020242915,0.5261044176706827,0.4590687194892978,0.4886731391585761,0.7597467510829723,0.37777777777777777,0.8596176821983273,0.6233183856502242,0.9132536250317985,0.6198347107438017,0.7692307692307693,0.7994428969359332,0.8154463390170511,0.6212121212121212,0.4947316834109287,0.862603305785124,0.7336377473363774,0.8904354742493538,0.7951807228915663,0.7890958043527037
179,0.6737,0.65687,0.6442307692307693,0.505097312326228,0.43259481787457754,0.517799352750809,0.7544151949350216,0.3819444444444444,0.8643966547192353,0.6412556053811659,0.9142711778173492,0.6115702479338843,0.7550295857988165,0.7827298050139275,0.8204613841524574,0.6393939393939394,0.5258515069835824,0.858913813459268,0.728310502283105,0.8912308610061642,0.8192771084337349,0.7924612968364371
180,0.6685,0.65284,0.6417004048582996,0.5066419524250849,0.46000751032669923,0.5145631067961165,0.7497500833055648,0.3958333333333333,0.8521505376344086,0.6350896860986547,0.9091834138895956,0.6033057851239669,0.7502958579881657,0.7855153203342619,0.8134403209628887,0.6333333333333333,0.5131095319774565,0.8549291617473436,0.7382039573820396,0.8822827599920461,0.7831325301204819,0.7953780569890061
181,0.6623,0.64988,0.6824392712550608,0.5594686438059931,0.4611340593315809,0.5048543689320388,0.7537487504165278,0.38472222222222224,0.8554360812425329,0.6233183856502242,0.9033324853726787,0.6115702479338843,0.7680473372781065,0.7883008356545961,0.7993981945837513,0.6151515151515151,0.4939965694682676,0.8565525383707202,0.7366818873668188,0.8922250944521773,0.7951807228915663,0.7756338344177698
182,0.66,0.64932,0.6621963562753036,0.5313561940067965,0.4663912880210289,0.4854368932038835,0.7470843052315894,0.37083333333333335,0.8509557945041816,0.6216367713004485,0.9094378020859832,0.5950413223140496,0.7502958579881657,0.8133704735376045,0.8134403209628887,0.6090909090909091,0.49448664543004167,0.8257083825265643,0.6948249619482496,0.8882481606681248,0.7469879518072289,0.7944805923266771
183,0.6702,0.65538,0.6447368421052632,0.5078776645041705,0.4258355238452873,0.511326860841424,0.7617460846384538,0.3888888888888889,0.8640979689366786,0.6451793721973094,0.9152887306029001,0.5785123966942148,0.7431952662721893,0.7938718662952646,0.8064192577733199,0.6393939393939394,0.5197255574614065,0.8448937426210154,0.7138508371385084,0.897196261682243,0.7590361445783133,0.7913394660085259
184,0.6705,0.6550800000000001,0.6556174089068826,0.5319740500463392,0.4618850920015021,0.511326860841424,0.7560813062312562,0.37222222222222223,0.8614097968936678,0.6322869955156951,0.9061307555329433,0.5950413223140496,0.7384615384615385,0.8050139275766016,0.8154463390170511,0.6121212121212121,0.5153148738054398,0.8667355371900827,0.7534246575342466,0.8814873732352356,0.8192771084337349,0.7922369306708549
185,0.673,0.6575200000000001,0.6756072874493927,0.548347235094223,0.419076229815997,0.4886731391585761,0.7457514161946018,0.3763888888888889,0.8587216248506571,0.6205156950672646,0.9132536250317985,0.5702479338842975,0.7479289940828402,0.8133704735376045,0.8164493480441324,0.6060606060606061,0.48615535407988236,0.8679161747343566,0.7245053272450532,0.900377808709485,0.8072289156626506,0.7778774960735921
186,0.6678,0.65502,0.6553643724696356,0.5217794253938832,0.4601952684941795,0.511326860841424,0.7437520826391203,0.38333333333333336,0.8458781362007168,0.6378923766816144,0.907148308318494,0.5867768595041323,0.7550295857988165,0.7910863509749304,0.8054162487462387,0.603030303030303,0.5020828228375398,0.8471074380165289,0.715372907153729,0.8958043348578246,0.7710843373493976,0.7911150998429437
187,0.6685,0.65422,0.6573886639676113,0.5233240654927402,0.46826886969583176,0.47896440129449835,0.7677440853048983,0.3958333333333333,0.8685782556750299,0.6126681614349776,0.9107097430679216,0.5867768595041323,0.744378698224852,0.807799442896936,0.8264794383149449,0.6121212121212121,0.4697378093604509,0.8627508854781583,0.728310502283105,0.8870550805329092,0.7951807228915663,0.7727170742652008
188,0.6734,0.65891,0.6535931174089069,0.5165276490577695,0.4701464513706346,0.47249190938511326,0.7417527490836388,0.40555555555555556,0.8431899641577061,0.6199551569506726,0.9175782243703892,0.628099173553719,0.7455621301775148,0.7883008356545961,0.8054162487462387,0.603030303030303,0.477333986767949,0.8457792207792207,0.7009132420091324,0.8948101014118115,0.7469879518072289,0.7935831276643482
189,0.6736,0.6581199999999999,0.6707995951417004,0.5329008341056534,0.43221930153961696,0.5048543689320388,0.7564145284905032,0.39166666666666666,0.8569295101553166,0.625,0.9221572119053676,0.5785123966942148,0.7538461538461538,0.7938718662952646,0.8234704112337011,0.6,0.4886057338887528,0.8662927981109799,0.7252663622526636,0.8983893418174588,0.7831325301204819,0.7949293246578416
190,0.6682,0.65527,0.6561234817813765,0.5177633611368551,0.4804731505820503,0.5048543689320388,0.7647450849716761,0.3902777777777778,0.8569295101553166,0.6272421524663677,0.9152887306029001,0.6115702479338843,0.7550295857988165,0.7938718662952646,0.7833500501504513,0.6272727272727273,0.48787061994609165,0.8327922077922078,0.710806697108067,0.8973951083714456,0.7590361445783133,0.770024680278214
191,0.6709,0.6563800000000001,0.6687753036437247,0.5427865307383379,0.47634247089748405,0.4563106796116505,0.7527490836387871,0.3888888888888889,0.8452807646356033,0.6104260089686099,0.9160518951920631,0.5950413223140496,0.7384615384615385,0.7938718662952646,0.8134403209628887,0.6,0.4648370497427101,0.8634887839433294,0.743531202435312,0.8948101014118115,0.8072289156626506,0.8023334081220552
192,0.6665,0.65423,0.6551113360323887,0.5118937287611987,0.44611340593315807,0.5048543689320388,0.7660779740086637,0.39305555555555555,0.8566308243727598,0.6367713004484304,0.9089290256932079,0.6198347107438017,0.749112426035503,0.7910863509749304,0.8044132397191575,0.6181818181818182,0.509679000245038,0.8332349468713105,0.7016742770167428,0.895605488168622,0.7228915662650602,0.7861790442001346
193,0.6685,0.65266,0.6768724696356275,0.5418597466790238,0.47371385655276005,0.4627831715210356,0.7437520826391203,0.375,0.8458781362007168,0.6182735426008968,0.9124904604426355,0.6115702479338843,0.744378698224852,0.7938718662952646,0.7873620862587764,0.6090909090909091,0.4797843665768194,0.8748524203069658,0.7633181126331812,0.9005766553986876,0.7831325301204819,0.7583576396679381
194,0.6685,0.6530199999999999,0.6465080971659919,0.5106580166821131,0.45456252346977094,0.49838187702265374,0.7500833055648117,0.39166666666666666,0.8530465949820788,0.6395739910313901,0.9147799542101247,0.6198347107438017,0.7396449704142012,0.7855153203342619,0.8064192577733199,0.6333333333333333,0.5008576329331046,0.8615702479338843,0.7321156773211568,0.8904354742493538,0.7590361445783133,0.7870765088624635
195,0.6667,0.65236,0.6715587044534413,0.5375347544022243,0.4637626736763049,0.49514563106796117,0.7534155281572809,0.37916666666666665,0.8566308243727598,0.6121076233183856,0.9157975069956754,0.628099173553719,0.7467455621301775,0.8022284122562674,0.8044132397191575,0.6151515151515151,0.47806910071061015,0.8701298701298701,0.743531202435312,0.9011731954662955,0.7590361445783133,0.7760825667489343
196,0.6646,0.65197,0.6571356275303644,0.5100401606425703,0.47408937288772063,0.4919093851132686,0.7500833055648117,0.3819444444444444,0.8539426523297491,0.6137892376681614,0.9129992368354108,0.628099173553719,0.7408284023668639,0.7966573816155988,0.8194583751253761,0.6181818181818182,0.48468512619456017,0.8522727272727273,0.7290715372907154,0.8880493139789223,0.7228915662650602,0.7837110163787301
197,0.667,0.65434,0.6730769230769231,0.5295026258881681,0.4442358242583552,0.5469255663430421,0.7864045318227257,0.39444444444444443,0.8685782556750299,0.6289237668161435,0.9107097430679216,0.6115702479338843,0.7538461538461538,0.7799442896935933,0.7963891675025075,0.6242424242424243,0.5187454055378584,0.8348583234946871,0.715372907153729,0.8985881885066613,0.7590361445783133,0.7794480592326677
198,0.6653,0.65087,0.6508097165991903,0.5097312326227988,0.4677055951933909,0.48220064724919093,0.7527490836387871,0.3888888888888889,0.8685782556750299,0.5975336322869955,0.9157975069956754,0.6198347107438017,0.7349112426035503,0.8133704735376045,0.831494483450351,0.6272727272727273,0.4697378093604509,0.859504132231405,0.7328767123287672,0.8922250944521773,0.7831325301204819,0.775858200583352
199,0.6698,0.6565999999999999,0.65915991902834,0.5004633920296571,0.4688321441982726,0.49514563106796117,0.7670776407864045,0.3972222222222222,0.8569295101553166,0.632847533632287,0.9157975069956754,0.6198347107438017,0.7514792899408284,0.7855153203342619,0.79839518555667,0.6333333333333333,0.5180102915951973,0.8245277449822904,0.7016742770167428,0.8979916484390534,0.7228915662650602,0.7877496073592102
