round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
116,0.6485,0.6316999999999999,0.9847441911697388,0.2908365726470947,0.7942463755607605,0.008300479762639892,0.010437620362352342,0.49974696356275305,0.33117083719493356,0.42865189635749157,0.41423948220064727,0.7194268577140953,0.47638888888888886,0.8151135005973715,0.5650224215246636,0.9043500381582295,0.5206611570247934,0.6733727810650888,0.7994428969359332,0.757271815446339,0.6424242424242425,0.4403332516540064,0.746900826446281,0.601978691019787,0.8729369655995227,0.6867469879518072,0.7738389050931119
117,0.646,0.63025,0.9421185255050659,0.2856534719467163,0.7958611845970154,0.007740396252647955,0.009713606839266978,0.5075910931174089,0.3447636700648749,0.4149455501314307,0.42718446601941745,0.7220926357880706,0.4722222222222222,0.8225806451612904,0.570627802690583,0.9012973798015772,0.5371900826446281,0.6757396449704142,0.7910863509749304,0.769307923771314,0.6545454545454545,0.45135996079392304,0.7378984651711924,0.5898021308980214,0.8737323523563333,0.6867469879518072,0.7666591877944806
118,0.6437,0.62915,0.9494656324386597,0.2821575999259949,0.7975436449050903,0.007417355982680536,0.009288604361208227,0.5182186234817814,0.36051899907321594,0.3995493803980473,0.43042071197411,0.7300899700099966,0.4625,0.8318399044205496,0.5767937219730942,0.8957008394810481,0.5454545454545454,0.693491124260355,0.7883008356545961,0.7783350050150452,0.6424242424242425,0.45307522666013234,0.7361275088547816,0.5821917808219178,0.8745277391131437,0.6626506024096386,0.7581332735023558
119,0.6408,0.62829,0.8862324357032776,0.2765367329120636,0.7984793186187744,0.00688824140838081,0.008615909440010687,0.5308704453441295,0.3787457522397281,0.38358993616222303,0.4336569579288026,0.7414195268243918,0.45,0.8428912783751493,0.5807174887892377,0.8979903332485373,0.5537190082644629,0.7017751479289941,0.7966573816155988,0.7933801404212638,0.6363636363636364,0.45454545454545453,0.7409976387249114,0.5875190258751902,0.8761185126267648,0.6867469879518072,0.7556652456809513
120,0.6387,0.62721,0.9492989778518677,0.27286458015441895,0.8001282215118408,0.007039497538106854,0.008786979848022753,0.5409919028340081,0.3898671609514983,0.38208787082238077,0.42394822006472493,0.7427524158613795,0.4486111111111111,0.8431899641577061,0.5734304932735426,0.8995166624268633,0.5702479338842975,0.7029585798816568,0.807799442896936,0.802407221664995,0.6060606060606061,0.4518500367556971,0.7451298701298701,0.593607305936073,0.8767150526943727,0.6987951807228916,0.756338344177698
121,0.6377,0.62687,0.9258458614349365,0.26873451471328735,0.8014830350875854,0.006893912116166986,0.008590726301665135,0.5475708502024291,0.39357429718875503,0.38227562898986106,0.42718446601941745,0.7447517494168611,0.44722222222222224,0.8488649940262843,0.5644618834080718,0.899007886034088,0.5702479338842975,0.7005917159763314,0.807799442896936,0.8064192577733199,0.6,0.44866454300416564,0.7432113341204251,0.5898021308980214,0.8731358122887254,0.6867469879518072,0.7639667938074939
122,0.6355,0.6256599999999999,0.9082931876182556,0.2645649313926697,0.8026214838027954,0.00653797104510154,0.008135634968546863,0.5409919028340081,0.38059932035835653,0.3942921517085993,0.40129449838187703,0.7507497500833056,0.44027777777777777,0.8467741935483871,0.5655829596412556,0.8992622742304757,0.5867768595041323,0.7029585798816568,0.8189415041782729,0.8004012036108324,0.5969696969696969,0.4430286694437638,0.7241735537190083,0.5662100456621004,0.8755219725591569,0.6506024096385542,0.7720439757684541
123,0.6358,0.62626,0.9383758902549744,0.2627219259738922,0.804092526435852,0.006652382645568535,0.008262879640702494,0.5303643724696356,0.36855112758727215,0.40968832144198275,0.40129449838187703,0.7534155281572809,0.4388888888888889,0.8467741935483871,0.5616591928251121,0.9000254388196388,0.5702479338842975,0.7005917159763314,0.8189415041782729,0.79839518555667,0.603030303030303,0.43298211222739524,0.7046930342384888,0.558599695585997,0.8761185126267648,0.6144578313253012,0.7830379178819834
124,0.6394,0.62974,0.8828502893447876,0.2584381401538849,0.8049182295799255,0.006220689049148282,0.007718759572408154,0.5179655870445344,0.3583565029348162,0.42208036049568154,0.4077669902912621,0.7510829723425525,0.45,0.8464755077658304,0.5577354260089686,0.9023149325871279,0.6033057851239669,0.6982248520710059,0.8217270194986073,0.8034102306920762,0.6121212121212121,0.4280813526096545,0.6979043683589138,0.5441400304414004,0.8755219725591569,0.6144578313253012,0.790442001346197
125,0.6386,0.62891,0.8935273885726929,0.2553331255912781,0.8058525323867798,0.006295120314756884,0.007802070467740939,0.5126518218623481,0.3524868705591597,0.43541119038678183,0.3948220064724919,0.7474175274908363,0.4527777777777778,0.8440860215053764,0.5588565022421524,0.9061307555329433,0.5785123966942148,0.6840236686390533,0.8161559888579387,0.7933801404212638,0.6151515151515151,0.4214653271257045,0.6996753246753247,0.541095890410959,0.8733346589779281,0.6385542168674698,0.7940318599955126
126,0.6392,0.62912,0.9112920165061951,0.2518412172794342,0.8069750666618347,0.006283624657530663,0.007777003173490966,0.5103744939271255,0.3493975903614458,0.4395418700713481,0.39158576051779936,0.7420859713428857,0.4597222222222222,0.8387096774193549,0.554372197309417,0.9079114729076571,0.5867768595041323,0.6781065088757396,0.807799442896936,0.79839518555667,0.6121212121212121,0.41999509924038225,0.7007083825265643,0.545662100456621,0.8719427321535096,0.6265060240963856,0.7964998878169172
127,0.6421,0.6315999999999999,0.9179399609565735,0.24923907220363617,0.8081602454185486,0.006516412839093109,0.008053303256047152,0.5141700404858299,0.35063330244053137,0.43879083740142694,0.37540453074433655,0.7380873042319227,0.4722222222222222,0.8408004778972521,0.5409192825112108,0.9068939201221063,0.5702479338842975,0.6757396449704142,0.8217270194986073,0.8004012036108324,0.6090909090909091,0.41460426366086744,0.7070543093270366,0.5578386605783866,0.8731358122887254,0.6626506024096386,0.7987435494727395
128,0.6438,0.63249,0.9097617864608765,0.24665357172489166,0.8092393279075623,0.006382323389550647,0.007877084177131904,0.5217611336032388,0.35557615075687365,0.42902741269245215,0.39805825242718446,0.7360879706764412,0.46111111111111114,0.8387096774193549,0.5426008968609866,0.9048588145510048,0.5702479338842975,0.6792899408284023,0.8217270194986073,0.8044132397191575,0.603030303030303,0.41533937760352857,0.7191558441558441,0.5707762557077626,0.8759196659375621,0.6987951807228916,0.7973973524792461
129,0.6424,0.63079,0.8998029828071594,0.2449396401643753,0.8101951479911804,0.0063165345989347555,0.007786701651972197,0.5260627530364372,0.358974358974359,0.4136312429590687,0.42071197411003236,0.7414195268243918,0.4597222222222222,0.8428912783751493,0.5498878923766816,0.9030780971762911,0.5454545454545454,0.6792899408284023,0.8217270194986073,0.8014042126379137,0.6060606060606061,0.42440578289634895,0.7231404958677686,0.5692541856925418,0.8789023662756015,0.7228915662650602,0.7944805923266771
130,0.6448,0.63262,0.9093611836433411,0.24313025176525116,0.8112468123435974,0.00634192919161007,0.007807884371145185,0.5296052631578947,0.36391720729070126,0.40405557641757417,0.4368932038834951,0.7474175274908363,0.46111111111111114,0.8458781362007168,0.5588565022421524,0.9048588145510048,0.5454545454545454,0.6792899408284023,0.8217270194986073,0.79839518555667,0.6181818181818182,0.4349424160744915,0.7296340023612751,0.578386605783866,0.8793000596540068,0.7349397590361446,0.7920125645052726
131,0.6432,0.63141,0.9176570177078247,0.24198414385318756,0.8123798966407776,0.006365782899446366,0.00782633419603406,0.5356781376518218,0.3710225517454433,0.39110026286143446,0.4401294498381877,0.7500833055648117,0.4638888888888889,0.8473715651135006,0.5689461883408071,0.9051132027473925,0.5702479338842975,0.6946745562130178,0.8105849582172702,0.7933801404212638,0.6272727272727273,0.4469492771379564,0.7362750885478159,0.5814307458143074,0.8826804533704514,0.7228915662650602,0.7785505945703388
132,0.6431,0.63113,0.9000711441040039,0.24014385044574738,0.8133036494255066,0.0062039996265,0.00761877910147761,0.541751012145749,0.37751004016064255,0.3865940668419076,0.46601941747572817,0.7537487504165278,0.45555555555555555,0.8473715651135006,0.5840807174887892,0.9061307555329433,0.5867768595041323,0.7029585798816568,0.8105849582172702,0.7853560682046138,0.6424242424242425,0.4543004165645675,0.7405548996458088,0.6004566210045662,0.8804931397892225,0.7108433734939759,0.7686784832847207
133,0.6415,0.62983,0.8839201331138611,0.23718711733818054,0.8140401840209961,0.005911053157623749,0.007252468373352589,0.5427631578947368,0.376274328081557,0.38828389034923017,0.4627831715210356,0.7600799733422192,0.44583333333333336,0.8476702508960573,0.5964125560538116,0.9081658611040447,0.5619834710743802,0.7005917159763314,0.8105849582172702,0.7823470411233701,0.6575757575757576,0.4609164420485175,0.7399645808736718,0.5981735159817352,0.881288526546033,0.6867469879518072,0.7671079201256451
134,0.6391,0.62824,0.9034752249717712,0.23571796715259552,0.8149830102920532,0.006023393232747642,0.007381763047482783,0.5387145748987854,0.37287611986407165,0.3950431843785205,0.47896440129449835,0.7600799733422192,0.45,0.8446833930704899,0.5930493273542601,0.9094378020859832,0.5537190082644629,0.7041420118343196,0.7966573816155988,0.7863590772316951,0.6515151515151515,0.46287674589561384,0.7337662337662337,0.5898021308980214,0.8793000596540068,0.6746987951807228,0.7693515817814673
135,0.638,0.62888,0.905393660068512,0.23440657556056976,0.8159367442131042,0.006212447232729565,0.007604563360304675,0.5318825910931174,0.3666975594686438,0.4149455501314307,0.4563106796116505,0.7524158613795402,0.44583333333333336,0.8419952210274791,0.5823991031390134,0.911218519460697,0.5454545454545454,0.6970414201183432,0.8022284122562674,0.7823470411233701,0.6393939393939394,0.4562607204116638,0.7210743801652892,0.571537290715373,0.8798965997216146,0.6626506024096386,0.7776531299080098
136,0.6355,0.6278499999999999,0.8181212544441223,0.22966565191745758,0.8159586787223816,0.005486114059293052,0.006715289527094111,0.5326417004048583,0.36453506333024405,0.4393541119038678,0.44336569579288027,0.7430856381206264,0.4513888888888889,0.8405017921146953,0.5734304932735426,0.907148308318494,0.5785123966942148,0.6875739644970414,0.8050139275766016,0.7823470411233701,0.6242424242424243,0.44400882136731196,0.7073494687131051,0.5555555555555556,0.878106979518791,0.6144578313253012,0.7888714381871214
137,0.6352,0.62797,0.9105731844902039,0.22912217676639557,0.816959023475647,0.006006566509718794,0.0073433586980871865,0.5326417004048583,0.366079703429101,0.4536237326323695,0.42718446601941745,0.7457514161946018,0.4486111111111111,0.8378136200716846,0.5644618834080718,0.9048588145510048,0.5867768595041323,0.6792899408284023,0.7994428969359332,0.7863590772316951,0.6272727272727273,0.4300416564567508,0.7064639905548996,0.5532724505327246,0.8787035195863989,0.6265060240963856,0.799192281803904
138,0.6421,0.6331,0.9082136154174805,0.22871074080467224,0.8179219365119934,0.006085958668948984,0.007431671320065869,0.5306174089068826,0.36886005560704355,0.46470146451370636,0.4045307443365696,0.749083638787071,0.4652777777777778,0.8419952210274791,0.5599775784753364,0.9066395319257187,0.6033057851239669,0.6887573964497041,0.7966573816155988,0.7883650952858575,0.6303030303030303,0.4192599852977211,0.7244687131050768,0.5844748858447488,0.87651620600517,0.6867469879518072,0.8072694637648643
139,0.6456,0.6338099999999999,0.9047095775604248,0.22874696552753448,0.818835437297821,0.006142895746708611,0.007492839986224072,0.5311234817813765,0.36793327154772937,0.4613218174990612,0.39158576051779936,0.7524158613795402,0.45694444444444443,0.8485663082437276,0.5599775784753364,0.9068939201221063,0.5867768595041323,0.6923076923076923,0.807799442896936,0.7913741223671013,0.6393939393939394,0.41680960548885077,0.7485242030696576,0.619482496194825,0.8751242791807516,0.7469879518072289,0.8077181960960287
140,0.6514,0.63727,0.9065214991569519,0.22746524214744568,0.8197587728500366,0.0062411744660850295,0.007604152002436621,0.5306174089068826,0.36886005560704355,0.4474277131055201,0.41423948220064727,0.7514161946017994,0.4625,0.8536439665471923,0.5667040358744395,0.907148308318494,0.5702479338842975,0.6899408284023668,0.8217270194986073,0.8004012036108324,0.6393939393939394,0.4209752511639304,0.7659386068476978,0.6377473363774734,0.8739311990455358,0.7349397590361446,0.809064393089522
141,0.6554,0.6403399999999999,0.8691079020500183,0.22591108083724976,0.820266842842102,0.005894105277375752,0.007176845538994883,0.5296052631578947,0.3700957676861291,0.4320315433721367,0.4077669902912621,0.7547484171942686,0.4666666666666667,0.8605137395459976,0.5756726457399103,0.907148308318494,0.5785123966942148,0.693491124260355,0.8189415041782729,0.79839518555667,0.6393939393939394,0.4280813526096545,0.7764167650531287,0.6537290715372908,0.8775104394511831,0.7108433734939759,0.8083912945927754
142,0.6524,0.63788,0.8981637358665466,0.22446495294570923,0.8210824728012085,0.0060566972893325455,0.007367505681874747,0.5334008097165992,0.3747296879827,0.4194517461509576,0.41423948220064727,0.7584138620459847,0.47638888888888886,0.8596176821983273,0.5756726457399103,0.9066395319257187,0.5619834710743802,0.6946745562130178,0.8189415041782729,0.7973921765295887,0.6363636363636364,0.437637833864249,0.7715466351829988,0.6339421613394216,0.8808908331676277,0.6867469879518072,0.8039039712811308
143,0.6482,0.63545,0.8169945478439331,0.2202492654323578,0.8210417032241821,0.005513085975756383,0.0067065769949786695,0.5364372469635628,0.37658325610132837,0.41569658280135185,0.4077669902912621,0.7547484171942686,0.4722222222222222,0.8593189964157706,0.5767937219730942,0.9079114729076571,0.5619834710743802,0.6911242603550296,0.8133704735376045,0.7973921765295887,0.6424242424242425,0.4393530997304582,0.7621015348288076,0.6270928462709284,0.8870550805329092,0.6506024096385542,0.8018846757908907
144,0.6437,0.6323000000000001,0.9147952198982239,0.22104255855083466,0.8220321536064148,0.006030404513453464,0.007327058228562582,0.5430161943319838,0.3821439604572135,0.413819001126549,0.4110032362459547,0.7484171942685771,0.4638888888888889,0.8578255675029869,0.5767937219730942,0.9076570847112694,0.5619834710743802,0.685207100591716,0.8245125348189415,0.7973921765295887,0.6363636363636364,0.4418034795393286,0.7539846517119244,0.6126331811263318,0.8872539272221117,0.6746987951807228,0.7958267893201705
145,0.6379,0.62854,0.9017142653465271,0.22098754346370697,0.8228671550750732,0.006075124833429544,0.007373913131512034,0.5480769230769231,0.38924930491195553,0.4175741644761547,0.43042071197411,0.7414195268243918,0.4708333333333333,0.8518518518518519,0.5734304932735426,0.9068939201221063,0.5537190082644629,0.6875739644970414,0.8245125348189415,0.7873620862587764,0.6424242424242425,0.4418034795393286,0.7407024793388429,0.5974124809741248,0.8880493139789223,0.6626506024096386,0.7987435494727395
146,0.6391,0.63079,0.8937970995903015,0.22098571062088013,0.8236066699028015,0.006091060988214625,0.00738662590363548,0.5536437246963563,0.3945010812480692,0.4339091250469395,0.4368932038834951,0.7340886371209597,0.4638888888888889,0.8446833930704899,0.5723094170403588,0.9089290256932079,0.5537190082644629,0.685207100591716,0.8272980501392758,0.7833500501504513,0.6272727272727273,0.4464592011761823,0.731995277449823,0.58675799086758,0.884470073573275,0.6506024096385542,0.7951536908234238
147,0.6399,0.63243,0.8960317373275757,0.22173596918582916,0.8243624567985535,0.006018714556467229,0.007292207813537875,0.5589574898785425,0.3982082174853259,0.44648892226811865,0.44983818770226536,0.7244251916027991,0.4597222222222222,0.8360215053763441,0.57847533632287,0.9102009666751463,0.5619834710743802,0.6887573964497041,0.83008356545961,0.7763289869608826,0.6272727272727273,0.44719431511884344,0.7243211334120425,0.571537290715373,0.8838735335056671,0.6506024096385542,0.796275521651335
148,0.6392,0.63254,0.894797682762146,0.2204178124666214,0.825096607208252,0.006099542304256292,0.007383570215678963,0.5584514170040485,0.39357429718875503,0.4590687194892978,0.459546925566343,0.720759746751083,0.45416666666666666,0.8327359617682198,0.5829596412556054,0.910455354871534,0.5702479338842975,0.6863905325443787,0.8133704735376045,0.7783350050150452,0.6212121212121212,0.45405537858368045,0.7207792207792207,0.563165905631659,0.881288526546033,0.6746987951807228,0.7960511554857528
149,0.6406,0.63283,0.8241454362869263,0.21691204607486725,0.8250871300697327,0.005596741625471489,0.006775001596985357,0.5544028340080972,0.3914118010503553,0.4641381900112655,0.4563106796116505,0.7267577474175275,0.45555555555555555,0.8282556750298686,0.5852017937219731,0.9129992368354108,0.5867768595041323,0.6875739644970414,0.8050139275766016,0.7783350050150452,0.6333333333333333,0.4589561382014212,0.7228453364817001,0.5700152207001522,0.8836746868164645,0.6626506024096386,0.799192281803904
150,0.6425,0.6325099999999999,0.9465945363044739,0.21887144446372986,0.8263905644416809,0.006286808817729763,0.007598356916206883,0.5475708502024291,0.38337967253629907,0.4585054449868569,0.44983818770226536,0.7414195268243918,0.4583333333333333,0.8375149342891278,0.5868834080717489,0.9129992368354108,0.5702479338842975,0.6994082840236686,0.8050139275766016,0.7863590772316951,0.6363636363636364,0.4560156824307768,0.730814639905549,0.5745814307458144,0.8830781467488567,0.6626506024096386,0.7985191833071573
151,0.6453,0.63369,0.8878980278968811,0.21764689683914185,0.8270283937454224,0.006135974622259357,0.007410343254661222,0.5430161943319838,0.376274328081557,0.4526849417949681,0.44336569579288027,0.7540819726757747,0.4597222222222222,0.8455794504181601,0.5818385650224215,0.9147799542101247,0.5537190082644629,0.6911242603550296,0.8022284122562674,0.7883650952858575,0.6484848484848484,0.457485910316099,0.731995277449823,0.5791476407914764,0.8842712268840723,0.7228915662650602,0.7958267893201705
152,0.6465,0.63324,0.890449583530426,0.21567422151565552,0.827686607837677,0.006113583971788121,0.0073774378805765,0.5331477732793523,0.3710225517454433,0.44066841907622983,0.4368932038834951,0.7627457514161946,0.46111111111111114,0.8536439665471923,0.5812780269058296,0.9109641312643093,0.5537190082644629,0.685207100591716,0.8133704735376045,0.7893681043129388,0.6545454545454545,0.450624846851262,0.7343565525383707,0.5898021308980214,0.8846689202624777,0.7469879518072289,0.7956024231545883
153,0.6467,0.63326,0.9079505801200867,0.21657003462314606,0.8285277485847473,0.0061505141404690974,0.007414476671771928,0.5260627530364372,0.36947791164658633,0.4316560270371761,0.4368932038834951,0.7790736421192935,0.46111111111111114,0.8635005973715651,0.5751121076233184,0.9114729076570847,0.5619834710743802,0.6958579881656805,0.8245125348189415,0.7963891675025075,0.6666666666666666,0.45037980887037493,0.7322904368358913,0.5859969558599696,0.8818850666136409,0.7349397590361446,0.7935831276643482
154,0.6455,0.6329,0.9022786021232605,0.21739701926708221,0.8292977809906006,0.0060782848404487356,0.007320608316207875,0.5247975708502024,0.3629904232313871,0.4162598573037927,0.4401294498381877,0.7837387537487505,0.46111111111111114,0.8700716845878136,0.5734304932735426,0.9140167896209616,0.5537190082644629,0.693491124260355,0.8384401114206128,0.8044132397191575,0.6696969696969697,0.4533202646410194,0.7324380165289256,0.5799086757990868,0.882879300059654,0.7228915662650602,0.7931343953331838
155,0.644,0.63251,0.8481941819190979,0.21490243077278137,0.8294888138771057,0.005563799375136084,0.006699427231489966,0.527834008097166,0.36515291936978683,0.4087495306045813,0.43042071197411,0.777740753082306,0.4527777777777778,0.8700716845878136,0.5762331838565022,0.9135080132281862,0.5785123966942148,0.7005917159763314,0.8440111420612814,0.8064192577733199,0.6818181818181818,0.4543004165645675,0.7318476977567887,0.5753424657534246,0.8848677669516802,0.7108433734939759,0.7973973524792461
156,0.6396,0.6303599999999999,0.8768802881240845,0.21417199075222015,0.8299761414527893,0.005637320633180172,0.006783974114256141,0.5382085020242915,0.37689218412109976,0.40274126924521214,0.4368932038834951,0.7627457514161946,0.4486111111111111,0.8617084826762246,0.5823991031390134,0.9145255660137369,0.5867768595041323,0.6982248520710059,0.8467966573816156,0.802407221664995,0.6666666666666666,0.45381034060279346,0.720926800472255,0.556316590563166,0.8910320143169617,0.6867469879518072,0.8023334081220552
157,0.6343,0.62716,0.8709194660186768,0.21321511268615723,0.8303955793380737,0.005610519773767552,0.006748315619183878,0.5495951417004049,0.3898671609514983,0.3957942170484416,0.4401294498381877,0.7440853048983672,0.4388888888888889,0.8527479091995221,0.5947309417040358,0.9165606715848384,0.5867768595041323,0.6958579881656805,0.841225626740947,0.79839518555667,0.6424242424242425,0.45920117618230827,0.7134002361275088,0.5441400304414004,0.8926227878305826,0.6987951807228916,0.8043527036122953
158,0.6301,0.62557,0.7896854281425476,0.20848187804222107,0.8299983143806458,0.0050722731091601405,0.006103830803725004,0.5678137651821862,0.40994748223663885,0.3922268118663162,0.44660194174757284,0.7360879706764412,0.4388888888888889,0.8464755077658304,0.6025784753363229,0.9147799542101247,0.5702479338842975,0.7100591715976331,0.8272980501392758,0.7923771313941825,0.6424242424242425,0.46116148002940455,0.7077922077922078,0.5380517503805176,0.8964008749254325,0.7108433734939759,0.8039039712811308
159,0.6309,0.62661,0.8713111281394958,0.20842969417572021,0.8304215669631958,0.005487392047534566,0.006600011673473313,0.5819838056680162,0.4272474513438369,0.39091250469395417,0.45307443365695793,0.7237587470843052,0.43194444444444446,0.8360215053763441,0.600896860986547,0.9137624014245739,0.5619834710743802,0.7136094674556213,0.8217270194986073,0.7753259779338014,0.6393939393939394,0.46557216368537124,0.7134002361275088,0.5517503805175038,0.8999801153310797,0.6987951807228916,0.805025802109042
160,0.6339,0.62889,0.7716355323791504,0.2036115527153015,0.8298544883728027,0.005069424000138868,0.006101458283107003,0.5953947368421053,0.44300278035217794,0.40161472024033046,0.44983818770226536,0.7307564145284905,0.42083333333333334,0.8381123058542413,0.6081838565022422,0.9122360722462478,0.5702479338842975,0.7159763313609467,0.8245125348189415,0.7803410230692076,0.6333333333333333,0.4699828473413379,0.733913813459268,0.5844748858447488,0.8977928017498509,0.7710843373493976,0.8036796051155486
161,0.6388,0.63193,0.9067572355270386,0.20440983772277832,0.8306587338447571,0.005796506731852967,0.0069698140546852975,0.5999493927125507,0.4457831325301205,0.415133308298911,0.44660194174757284,0.732755748083972,0.425,0.8408004778972521,0.600896860986547,0.9127448486390232,0.5537190082644629,0.714792899408284,0.8189415041782729,0.7763289869608826,0.6272727272727273,0.46434697378093603,0.7502951593860685,0.60882800608828,0.8977928017498509,0.7710843373493976,0.8086156607583577
162,0.6432,0.63432,0.904455304145813,0.20654180645942688,0.8314290046691895,0.005893185006487519,0.007079504646560813,0.5979251012145749,0.4411492122335496,0.42677431468268867,0.4368932038834951,0.7310896367877374,0.4263888888888889,0.8434886499402628,0.5947309417040358,0.9137624014245739,0.5537190082644629,0.7242603550295857,0.8050139275766016,0.7763289869608826,0.6303030303030303,0.46238666993383976,0.7665289256198347,0.6301369863013698,0.8981904951282561,0.7349397590361446,0.8072694637648643
163,0.6471,0.63642,0.8959808349609375,0.20817650854587555,0.8320993781089783,0.005921566840813499,0.007107875718566309,0.5910931174089069,0.43373493975903615,0.4363499812241832,0.4368932038834951,0.7420859713428857,0.4375,0.8497610513739546,0.5896860986547086,0.9119816840498601,0.5619834710743802,0.7254437869822485,0.8133704735376045,0.7813440320962889,0.6303030303030303,0.45969125214408235,0.7737603305785123,0.636986301369863,0.8979916484390534,0.7469879518072289,0.8032308727843841
164,0.6522,0.64017,0.8988693952560425,0.2089288979768753,0.832793653011322,0.005795411302816604,0.006950654135931529,0.5748987854251012,0.41334569045412417,0.4496808111152835,0.42071197411003236,0.749083638787071,0.4527777777777778,0.8533452807646356,0.5728699551569507,0.9089290256932079,0.5454545454545454,0.714792899408284,0.8189415041782729,0.7873620862587764,0.6333333333333333,0.45037980887037493,0.772874852420307,0.6362252663622526,0.8958043348578246,0.7469879518072289,0.8056989006057886
165,0.6528,0.64002,0.9285938143730164,0.21238216757774353,0.8338061571121216,0.006056558919075383,0.007255048213859706,0.5645242914979757,0.39666357738646896,0.46000751032669923,0.43042071197411,0.7517494168610463,0.46944444444444444,0.8560334528076463,0.5739910313901345,0.9046044263546171,0.5454545454545454,0.7088757396449704,0.8272980501392758,0.8014042126379137,0.6484848484848484,0.44547904925263415,0.7616587957497049,0.6179604261796042,0.8969974149930404,0.7469879518072289,0.8081669284271932
166,0.6541,0.6417400000000001,0.8860787153244019,0.21102118492126465,0.8343451023101807,0.005810492034025608,0.0069557982897804245,0.5523785425101214,0.3858510966944702,0.4671423206909501,0.4401294498381877,0.7577474175274909,0.46944444444444444,0.8602150537634409,0.5745515695067265,0.9023149325871279,0.5537190082644629,0.6958579881656805,0.8384401114206128,0.8114343029087262,0.6515151515151515,0.4430286694437638,0.7491145218417946,0.60882800608828,0.894014714655001,0.7590361445783133,0.807045097599282
167,0.6501,0.63879,0.9312947988510132,0.21306492388248444,0.8353703022003174,0.006111245701231269,0.007306865972110493,0.5427631578947368,0.37751004016064255,0.46826886969583176,0.459546925566343,0.7657447517494168,0.48194444444444445,0.8602150537634409,0.5762331838565022,0.9035868735690664,0.5537190082644629,0.6911242603550296,0.8356545961002786,0.8104312938816449,0.6424242424242425,0.44596912521440824,0.734504132231405,0.5920852359208524,0.8926227878305826,0.7228915662650602,0.8095131254206865
168,0.6491,0.63827,0.8811520934104919,0.21127426624298096,0.8358404636383057,0.005622930952939494,0.006719238848098775,0.5392206477732794,0.3744207599629286,0.46038302666165976,0.46601941747572817,0.7680773075641453,0.48194444444444445,0.8623058542413381,0.577354260089686,0.9025693207835156,0.5537190082644629,0.693491124260355,0.841225626740947,0.8144433299899699,0.6454545454545455,0.45307522666013234,0.7243211334120425,0.5806697108066972,0.8898389341817459,0.7228915662650602,0.8110836885797622
169,0.6485,0.6382099999999999,0.9349299073219299,0.21298441290855408,0.8368894457817078,0.00610140878956129,0.007281878081026536,0.542004048582996,0.37658325610132837,0.44292151708599325,0.4563106796116505,0.7677440853048983,0.4888888888888889,0.8697729988052568,0.5840807174887892,0.9007886034088018,0.5702479338842975,0.6970414201183432,0.8356545961002786,0.8124373119358074,0.6454545454545455,0.457730948296986,0.7216646989374262,0.5669710806697108,0.8894412408033406,0.6746987951807228,0.8088400269239399
170,0.6469,0.63703,0.939660370349884,0.21479450166225433,0.8379794955253601,0.006223355835825123,0.007417768692819035,0.5440283400809717,0.3824528884769849,0.430904994367255,0.46601941747572817,0.7687437520826391,0.4888888888888889,0.8676821983273596,0.5863228699551569,0.9025693207835156,0.6033057851239669,0.6970414201183432,0.83008356545961,0.8124373119358074,0.6454545454545455,0.4631217838765009,0.726534828807556,0.5684931506849316,0.8878504672897196,0.6746987951807228,0.807045097599282
171,0.6458,0.63644,0.9061019420623779,0.21432581543922424,0.8386881351470947,0.005952729811944387,0.007089215105917391,0.5516194331983806,0.3898671609514983,0.42602328201276757,0.46601941747572817,0.7757414195268244,0.4875,0.8640979689366786,0.5835201793721974,0.9081658611040447,0.6033057851239669,0.6994082840236686,0.8217270194986073,0.8154463390170511,0.6454545454545455,0.46434697378093603,0.7337662337662337,0.5745814307458144,0.8906343209385563,0.6867469879518072,0.7967242539824995
172,0.6457,0.6360100000000001,0.8384521007537842,0.2102334052324295,0.8386858105659485,0.005457420873154519,0.006499360599503541,0.5566801619433198,0.40222428174235403,0.419076229815997,0.44983818770226536,0.7757414195268244,0.4777777777777778,0.8602150537634409,0.5930493273542601,0.9099465784787586,0.5950413223140496,0.6982248520710059,0.8272980501392758,0.8064192577733199,0.6424242424242425,0.4560156824307768,0.7429161747343566,0.5821917808219178,0.894014714655001,0.7349397590361446,0.7908907336773614
173,0.6436,0.6338199999999999,0.8897793889045715,0.20897677540779114,0.8392121195793152,0.005742524048075929,0.006834612253571333,0.5630060728744939,0.403768921841211,0.41607209913631243,0.4368932038834951,0.7720759746751082,0.4736111111111111,0.8575268817204301,0.5902466367713004,0.9117272958534725,0.5950413223140496,0.7005917159763314,0.8272980501392758,0.7973921765295887,0.6363636363636364,0.4464592011761823,0.7463105076741441,0.5859969558599696,0.8967985683038378,0.7469879518072289,0.7861790442001346
